# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
643  8.829846  7.819069  9.840623  8.808274  7.985398  9.631151  8.771663  7.892213  9.651114  7.503939  6.758920  8.248958  7.418495  6.685493  8.151497  7.242784  6.536619  7.948948
644  8.818366  7.804325  9.832407  8.793460  7.970938  9.615982  8.760117  7.881394  9.638840  7.488546  6.739652  8.237439  7.407839  6.672602  8.143076  7.229657  6.521330  7.937985
645  8.816290  7.806537  9.826042  8.785280  7.963848  9.606711  8.753147  7.866028  9.640265  7.475819  6.723128  8.228510  7.397038  6.663754  8.130323  7.217000  6.509332  7.924669
646  8.818811  7.806252  9.831370  8.774517  7.963497  9.585537  8.744351  7.857632  9.631069  7.463237  6.711966  8.214508  7.390588  6.653643  8.127534  7.204049  6.496922  7.911176
647  8.800353  7.797848  9.802857  8.758540  7.949357  9.567723  8.728442  7.842406  9.614478  7.455436  6.701584  8.209289  7.383826  6.645104  8.122549  7.191025  6.483712  7.898338
648  8.793978  7.791103  9.796854  8.743515  7.939180  9.547850  8.712522  7.828270  9.596774  7.441714  6.687469  8.195960  7.375050  6.640644  8.109456  7.182823  6.470714  7.894931
649  8.776595  7.776792  9.776399  8.733519  7.933553  9.533485  8.700346  7.819716  9.580976  7.428916  6.678820  8.179013  7.359933  6.625108  8.094758  7.169101  6.459678  7.878523
650  8.767813  7.771906  9.763719  8.720238  7.924794  9.515682  8.689539  7.806350  9.572727  7.413069  6.663380  8.162758  7.349931  6.626500  8.073362  7.159272  6.448627  7.869916
651  8.751543  7.758600  9.744486  8.712922  7.916686  9.509158  8.681700  7.797328  9.566073  7.399998  6.651277  8.148719  7.340558  6.622048  8.059067  7.148103  6.435714  7.860492
652  8.738184  7.745424  9.730945  8.701002  7.906836  9.495168  8.668044  7.784939  9.551150  7.389575  6.643646  8.135504  7.329319  6.607796  8.050842  7.142126  6.426771  7.857481
653  8.725235  7.729971  9.720498  8.692834  7.901082  9.484586  8.651399  7.771749  9.531050  7.378439  6.636868  8.120010  7.316105  6.596420  8.035790  7.130534  6.414950  7.846119
654  8.717406  7.723088  9.711723  8.682742  7.891342  9.474142  8.640999  7.763780  9.518217  7.366749  6.623938  8.109560  7.302868  6.587065  8.018671  7.124266  6.402669  7.845863
655  8.704484  7.709895  9.699074  8.676864  7.881927  9.471801  8.629834  7.757627  9.502042  7.358659  6.615708  8.101611  7.291047  6.579721  8.002373  7.117876  6.395666  7.840087
656  8.693159  7.705632  9.680686  8.668831  7.872897  9.464765  8.621823  7.750837  9.492809  7.348617  6.610913  8.086321  7.278103  6.567902  7.988304  7.116550  6.394566  7.838533
657  8.676083  7.692600  9.659566  8.656436  7.861394  9.451478  8.611540  7.738616  9.484465  7.342583  6.606792  8.078375  7.271669  6.562233  7.981105  7.108318  6.390553  7.826083
658  8.656515  7.675620  9.637409  8.645786  7.856669  9.434903  8.598853  7.729258  9.468448  7.334076  6.599941  8.068211  7.262713  6.559399  7.966027  7.097823  6.382229  7.813418
659  8.645386  7.662695  9.628078  8.633665  7.849974  9.417355  8.589542  7.719485  9.459599  7.320917  6.585807  8.056027  7.250301  6.547258  7.953344  7.087866  6.373392  7.802340
660  8.634066  7.651050  9.617082  8.628188  7.847073  9.409304  8.582406  7.713833  9.450979  7.309846  6.575837  8.043854  7.247746  6.534749  7.960744  7.079303  6.361603  7.797003
661  8.613539  7.628793  9.598284  8.619497  7.835175  9.403820  8.568587  7.696078  9.441096  7.298489  6.562922  8.034055  7.236571  6.526642  7.946500  7.068699  6.352038  7.785359
662  8.588481  7.608972  9.567990  8.610071  7.825403  9.394740  8.554646  7.682950  9.426342  7.287109  6.553935  8.020283  7.224218  6.512730  7.935707  7.061636  6.343135  7.780137
663  8.569529  7.592015  9.547042  8.601965  7.818601  9.385328  8.543440  7.671808  9.415072  7.278302  6.545457  8.011147  7.209448  6.502314  7.916583  7.047213  6.327745  7.766680
664  8.554991  7.578270  9.531713  8.599572  7.812084  9.387060  8.540756  7.667882  9.413630  7.267239  6.536919  7.997558  7.195251  6.494508  7.895994  7.041071  6.318643  7.763499
665  8.535057  7.560130  9.509984  8.588252  7.798710  9.377795  8.532077  7.658376  9.405778  7.259477  6.529835  7.989119  7.188318  6.476825  7.899811  7.036508  6.310006  7.763010
666  8.524482  7.539422  9.509543  8.578589  7.787915  9.369263  8.520532  7.648051  9.393012  7.246605  6.518270  7.974941  7.181670  6.473054  7.890285  7.028158  6.301867  7.754449
667  8.519043  7.540019  9.498067  8.567067  7.772948  9.361186  8.516536  7.642418  9.390655  7.234038  6.503552  7.964524  7.169050  6.459963  7.878137  7.016203  6.292411  7.739994
668  8.504517  7.521148  9.487885  8.563448  7.768976  9.357921  8.506243  7.634004  9.378481  7.224688  6.491784  7.957591  7.167444  6.458160  7.876727  7.006278  6.284581  7.727974
669  8.487890  7.505491  9.470289  8.554718  7.760300  9.349136  8.492225  7.620837  9.363613  7.212841  6.478850  7.946832  7.156566  6.449546  7.863586  6.996888  6.270372  7.723404
670  8.473000  7.489435  9.456566  8.541976  7.745824  9.338128  8.483122  7.609940  9.356303  7.206021  6.472455  7.939586  7.145151  6.440336  7.849966  6.982487  6.259843  7.705131
671  8.449829  7.467219  9.432439  8.528408  7.733376  9.323440  8.468321  7.596991  9.339652  7.198948  6.472661  7.925235  7.138962  6.438916  7.839008  6.968905  6.248228  7.689582
672  8.438895  7.454036  9.423754  8.514430  7.721574  9.307285  8.458342  7.586218  9.330466  7.186265  6.462571  7.909958  7.129520  6.426858  7.832183  6.962326  6.244266  7.680385
673  8.438357  7.455405  9.421308  8.499698  7.707612  9.291783  8.443214  7.570127  9.316302  7.175753  6.449125  7.902381  7.119131  6.407937  7.830325  6.958584  6.246601  7.670566
674  8.428876  7.452413  9.405338  8.485045  7.696353  9.273737  8.431339  7.557303  9.305375  7.167266  6.440709  7.893822  7.112298  6.403066  7.821529  6.950831  6.240271  7.661391
675  8.410981  7.438712  9.383251  8.477650  7.687661  9.267640  8.423950  7.548348  9.299552  7.153591  6.429753  7.877429  7.109800  6.400381  7.819219  6.942029  6.226727  7.657331
676  8.397355  7.423321  9.371389  8.466188  7.680470  9.251905  8.411225  7.536505  9.285944  7.143463  6.424315  7.862610  7.101217  6.388740  7.813694  6.934862  6.221156  7.648567
677  8.382056  7.408595  9.355517  8.456133  7.669551  9.242716  8.400855  7.526286  9.275424  7.131366  6.414229  7.848504  7.092519  6.380096  7.804942  6.928346  6.210281  7.646410
678  8.367748  7.398383  9.337113  8.443888  7.662025  9.225750  8.385834  7.512745  9.258922  7.127815  6.412340  7.843291  7.086280  6.372381  7.800180  6.924316  6.207630  7.641002
679  8.345673  7.376675  9.314671  8.436820  7.653002  9.220637  8.371515  7.504339  9.238691  7.121040  6.406241  7.835839  7.076480  6.360867  7.792093  6.919071  6.206846  7.631297
680  8.328087  7.364648  9.291527  8.430413  7.645152  9.215673  8.358233  7.492143  9.224324  7.108615  6.394336  7.822893  7.065592  6.355471  7.775714  6.911389  6.197388  7.625391
681  8.315549  7.357643  9.273455  8.417140  7.628638  9.205642  8.347501  7.488185  9.206817  7.102752  6.395081  7.810423  7.060401  6.349983  7.770818  6.903802  6.188999  7.618604
682  8.305282  7.352151  9.258413  8.408210  7.618431  9.197989  8.338559  7.490738  9.186380  7.090499  6.379138  7.801859  7.049407  6.343444  7.755370  6.897653  6.182114  7.613192
683  8.294095  7.340000  9.248190  8.396849  7.605115  9.188582  8.325678  7.473203  9.178154  7.082655  6.369812  7.795497  7.043096  6.339622  7.746571  6.886570  6.171879  7.601261
684  8.285745  7.336567  9.234923  8.391220  7.595891  9.186548  8.314523  7.461863  9.167183  7.069175  6.363216  7.775135  7.038546  6.330962  7.746130  6.879123  6.162544  7.595701
685  8.273764  7.340252  9.207276  8.381869  7.585908  9.177830  8.305777  7.451884  9.159670  7.060266  6.356266  7.764265  7.030910  6.326510  7.735311  6.869490  6.155977  7.583003
686  8.261408  7.332835  9.189980  8.370470  7.574785  9.166154  8.291796  7.440327  9.143266  7.049571  6.350033  7.749109  7.019265  6.316134  7.722396  6.862723  6.150709  7.574736
687  8.254414  7.324877  9.183951  8.360636  7.568562  9.152710  8.285328  7.435650  9.135005  7.038817  6.337367  7.740267  7.009841  6.306097  7.713585  6.854956  6.143114  7.566798
688  8.253890  7.289605  9.218175  8.352904  7.559838  9.145969  8.278342  7.433523  9.123162  7.027107  6.327165  7.727049  6.999205  6.297370  7.701040  6.847270  6.141597  7.552943
689  8.239959  7.278074  9.201844  8.345826  7.554069  9.137583  8.269208  7.426710  9.111706  7.018673  6.322430  7.714917  6.985872  6.287615  7.684129  6.839572  6.133617  7.545527
690  8.230058  7.268029  9.192087  8.337582  7.547692  9.127473  8.266239  7.421642  9.110835  7.007251  6.310768  7.703735  6.975594  6.278548  7.672639  6.836420  6.130206  7.542634
691  8.216049  7.272214  9.159884  8.326260  7.539283  9.113237  8.253742  7.416119  9.091364  6.995181  6.301362  7.688999  6.972299  6.272838  7.671759  6.827514  6.122830  7.532198
692  8.202804  7.261927  9.143680  8.316831  7.530005  9.103658  8.241991  7.403346  9.080635  6.987850  6.296997  7.678704  6.958255  6.259412  7.657098  6.818179  6.114559  7.521799
693  8.186962  7.247070  9.126853  8.311432  7.520907  9.101958  8.234456  7.397939  9.070973  6.975745  6.290274  7.661216  6.955602  6.255454  7.655750  6.811772  6.109686  7.513857
694  8.167651  7.237360  9.097943  8.301127  7.510944  9.091310  8.228665  7.396258  9.061071  6.964585  6.278788  7.650382  6.955107  6.256075  7.654140  6.804049  6.099954  7.508144
695  8.148773  7.227800  9.069747  8.292929  7.502360  9.083499  8.224154  7.392723  9.055585  6.954126  6.270925  7.637327  6.946746  6.246024  7.647467  6.798419  6.091640  7.505198
696  8.137604  7.220876  9.054332  8.285518  7.491669  9.079367  8.223520  7.388089  9.058951  6.947839  6.266381  7.629298  6.938042  6.238018  7.638065  6.793420  6.080323  7.506516
697  8.132303  7.225849  9.038757  8.277530  7.484799  9.070261  8.209714  7.375360  9.044068  6.936520  6.256005  7.617036  6.931253  6.234500  7.628006  6.780385  6.068595  7.492176
698  8.118601  7.215061  9.022142  8.270406  7.471943  9.068869  8.199126  7.364933  9.033320  6.930501  6.247962  7.613040  6.922584  6.224080  7.621089  6.771598  6.061751  7.481445
699  8.105915  7.197546  9.014285  8.267892  7.468884  9.066900  8.187224  7.352281  9.022168  6.921805  6.242626  7.600985  6.912434  6.208972  7.615896  6.766078  6.055259  7.476897
700  8.098757  7.189019  9.008494  8.253621  7.456876  9.050367  8.180179  7.346810  9.013548  6.916086  6.237365  7.594807  6.903608  6.199995  7.607221  6.758101  6.050284  7.465917
701  8.084716  7.177737  8.991696  8.243086  7.442399  9.043772  8.173809  7.341450  9.006169  6.906462  6.226442  7.586481  6.897727  6.194352  7.601101  6.750189  6.042143  7.458235
702  8.074019  7.167254  8.980784  8.231845  7.429047  9.034644  8.165080  7.334685  8.995474  6.897308  6.221206  7.573410  6.894572  6.194016  7.595128  6.743818  6.035207  7.452429
703  8.061874  7.154020  8.969729  8.228128  7.425539  9.030716  8.155061  7.326361  8.983761  6.892893  6.219300  7.566486  6.885887  6.188141  7.583633  6.735671  6.024683  7.446659
704  8.048526  7.144021  8.953031  8.216099  7.415560  9.016638  8.146584  7.315636  8.977533  6.889538  6.215484  7.563591  6.878613  6.186162  7.571065  6.726218  6.018631  7.433806
705  8.038519  7.132095  8.944944  8.208608  7.405963  9.011253  8.132194  7.302285  8.962103  6.882307  6.214176  7.550437  6.866745  6.172693  7.560797  6.725882  6.015697  7.436067
706  8.022209  7.117248  8.927171  8.199617  7.400538  8.998697  8.121273  7.290782  8.951763  6.873366  6.207213  7.539518  6.863151  6.168108  7.558194  6.718990  6.010469  7.427510
707  8.012093  7.113309  8.910877  8.188898  7.390223  8.987572  8.113900  7.283124  8.944677  6.866292  6.207040  7.525543  6.852530  6.156244  7.548815  6.712396  6.007024  7.417769
708  7.998111  7.098431  8.897792  8.184993  7.388322  8.981665  8.104573  7.277405  8.931741  6.862250  6.204212  7.520287  6.844443  6.148140  7.540745  6.705064  6.000768  7.409359
709  7.991924  7.090322  8.893526  8.178106  7.382227  8.973984  8.095769  7.269864  8.921674  6.852086  6.197319  7.506853  6.836010  6.133900  7.538121  6.698831  5.996439  7.401222
710  7.979231  7.077713  8.880749  8.165892  7.370224  8.961559  8.088334  7.266545  8.910123  6.843002  6.190376  7.495628  6.826741  6.122561  7.530921  6.694771  5.991597  7.397944
711  7.962209  7.064469  8.859950  8.159362  7.362082  8.956642  8.078694  7.256094  8.901294  6.837210  6.180419  7.494001  6.822868  6.121425  7.524311  6.682721  5.979952  7.385489
712  7.952331  7.056436  8.848227  8.152193  7.356350  8.948036  8.068632  7.245631  8.891633  6.832398  6.177182  7.487615  6.813830  6.115752  7.511908  6.669597  5.966230  7.372965
713  7.939474  7.046072  8.832875  8.139999  7.343288  8.936710  8.061564  7.242729  8.880400  6.823479  6.165163  7.481795  6.804326  6.107883  7.500770  6.666685  5.965477  7.367893
714  7.929779  7.031781  8.827776  8.131330  7.331500  8.931161  8.052751  7.233364  8.872138  6.815155  6.158536  7.471774  6.804571  6.114059  7.495083  6.657182  5.959098  7.355265
715  7.915227  7.018484  8.811970  8.116241  7.318040  8.914441  8.039046  7.223348  8.854744  6.809943  6.153246  7.466641  6.794204  6.102825  7.485582  6.652509  5.956515  7.348502
716  7.899373  7.007308  8.791438  8.103516  7.305784  8.901248  8.032407  7.216551  8.848262  6.802561  6.143143  7.461980  6.782340  6.092384  7.472296  6.644788  5.944833  7.344743
717  7.889442  7.005975  8.772910  8.094165  7.296899  8.891431  8.021317  7.201368  8.841265  6.794494  6.133133  7.455854  6.772453  6.080187  7.464720  6.636142  5.935276  7.337009
718  7.873208  6.993200  8.753216  8.080381  7.288208  8.872553  8.015942  7.199781  8.832102  6.788447  6.127484  7.449409  6.767154  6.078886  7.455423  6.626536  5.927354  7.325719
719  7.858169  6.983100  8.733239  8.072444  7.280856  8.864033  8.009904  7.189940  8.829868  6.779236  6.119073  7.439400  6.756418  6.069372  7.443464  6.616497  5.917612  7.315382
720  7.844109  6.971081  8.717138  8.066369  7.277778  8.854960  8.000971  7.180897  8.821045  6.771292  6.111025  7.431558  6.744966  6.058879  7.431053  6.604196  5.906376  7.302017
721  7.829495  6.958249  8.700742  8.057701  7.270493  8.844910  7.988247  7.169207  8.807287  6.762995  6.109423  7.416567  6.740695  6.058246  7.423143  6.596938  5.901290  7.292585
722  7.820278  6.951682  8.688874  8.042432  7.257970  8.826894  7.977724  7.160929  8.794519  6.755739  6.100515  7.410963  6.741138  6.057902  7.424373  6.592047  5.896895  7.287198
723  7.808833  6.945155  8.672512  8.031517  7.249935  8.813100  7.971831  7.159627  8.784035  6.748469  6.096849  7.400090  6.730313  6.044825  7.415801  6.579812  5.886636  7.272988
724  7.801312  6.935591  8.667034  8.020281  7.238314  8.802248  7.963460  7.152823  8.774098  6.738575  6.089223  7.387927  6.719001  6.036564  7.401439  6.571814  5.880917  7.262712
725  7.782407  6.915968  8.648845  8.014684  7.230970  8.798398  7.957634  7.144183  8.771084  6.727267  6.077867  7.376667  6.721665  6.030545  7.412785  6.565501  5.872509  7.258494
726  7.776415  6.916219  8.636610  8.008749  7.230556  8.786942  7.949170  7.136366  8.761974  6.723697  6.076856  7.370537  6.714845  6.022778  7.406912  6.556489  5.863067  7.249912
727  7.763980  6.914041  8.613918  7.999847  7.217524  8.782171  7.940510  7.125328  8.755691  6.715844  6.069127  7.362561  6.705397  6.016198  7.394596  6.557209  5.870361  7.244057
728  7.754351  6.904669  8.604034  7.994290  7.209448  8.779133  7.933143  7.117402  8.748884  6.706912  6.060811  7.353014  6.695865  6.009495  7.382236  6.549675  5.860106  7.239244
729  7.736926  6.890134  8.583718  7.987466  7.201211  8.773722  7.923454  7.107446  8.739463  6.697100  6.051189  7.343010  6.689337  6.006931  7.371742  6.543902  5.858129  7.229675
730  7.732839  6.894927  8.570752  7.982777  7.198882  8.766673  7.915080  7.096692  8.733469  6.686827  6.043051  7.330603  6.679318  5.998094  7.360541  6.542876  5.854810  7.230942
731  7.719041  6.881590  8.556492  7.974127  7.183732  8.764521  7.904457  7.086523  8.722391  6.672946  6.031787  7.314104  6.677151  6.000360  7.353943  6.532408  5.844654  7.220163
732  7.709227  6.877102  8.541352  7.967975  7.176241  8.759709  7.898302  7.086128  8.710476  6.665838  6.019542  7.312134  6.674514  5.998340  7.350687  6.526076  5.840469  7.211684
733  7.702776  6.872689  8.532863  7.957805  7.165931  8.749678  7.889220  7.080163  8.698277  6.651760  6.009026  7.294494  6.666147  5.990113  7.342181  6.518001  5.833349  7.202653
