# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
609  97.990000  87.943613  108.036387  78.680000  74.784156  82.575844  80.060000  75.794276  84.325724  76.260000  71.643465  80.876535  79.960000  74.550897  85.369103  75.700000  70.719036  80.680964
610  97.930000  87.880866  107.979134  78.630000  74.716804  82.543196  80.000000  75.745591  84.254409  76.170000  71.552522  80.787478  79.890000  74.479094  85.300906  75.620000  70.620440  80.619560
611  97.850000  87.798756  107.901244  78.600000  74.696156  82.503844  79.950000  75.692360  84.207640  76.040000  71.466336  80.613664  79.820000  74.404504  85.235496  75.550000  70.581348  80.518652
612  97.720000  87.652150  107.787850  78.550000  74.645195  82.454805  79.890000  75.614734  84.165266  75.980000  71.410580  80.549420  79.700000  74.302778  85.097222  75.460000  70.507385  80.412615
613  97.610000  87.557244  107.662756  78.510000  74.610013  82.409987  79.860000  75.593807  84.126193  75.940000  71.336045  80.543955  79.560000  74.139078  84.980922  75.390000  70.458682  80.321318
614  97.500000  87.477525  107.522475  78.440000  74.522552  82.357448  79.810000  75.530526  84.089474  75.860000  71.264306  80.455694  79.500000  74.086129  84.913871  75.310000  70.432101  80.187899
615  97.460000  87.439601  107.480399  78.400000  74.506416  82.293584  79.780000  75.528930  84.031070  75.780000  71.187441  80.372559  79.420000  74.003027  84.836973  75.230000  70.370257  80.089743
616  97.350000  87.333638  107.366362  78.360000  74.444595  82.275405  79.720000  75.470106  83.969894  75.720000  71.130708  80.309292  79.270000  73.855473  84.684527  75.170000  70.326334  80.013666
617  97.260000  87.276393  107.243607  78.350000  74.427310  82.272690  79.680000  75.409450  83.950550  75.650000  71.042669  80.257331  79.200000  73.792598  84.607402  75.090000  70.293970  79.886030
618  97.210000  87.217708  107.202292  78.300000  74.361726  82.238274  79.610000  75.355837  83.864163  75.570000  70.943435  80.196565  79.070000  73.665826  84.474174  75.030000  70.289842  79.770158
619  97.120000  87.132728  107.107272  78.250000  74.296837  82.203163  79.580000  75.348735  83.811265  75.530000  70.922495  80.137505  78.950000  73.612632  84.287368  74.940000  70.209630  79.670370
620  97.070000  87.111832  107.028168  78.230000  74.283216  82.176784  79.540000  75.305806  83.774194  75.460000  70.830918  80.089082  78.860000  73.502725  84.217275  74.810000  70.098960  79.521040
621  96.970000  86.993573  106.946427  78.190000  74.241089  82.138911  79.510000  75.289822  83.730178  75.390000  70.794578  79.985422  78.810000  73.472032  84.147968  74.750000  70.071592  79.428408
622  96.850000  86.895730  106.804270  78.140000  74.215666  82.064334  79.410000  75.214538  83.605462  75.340000  70.741696  79.938304  78.720000  73.437803  84.002197  74.650000  69.943887  79.356113
623  96.780000  86.840604  106.719396  78.130000  74.198957  82.061043  79.340000  75.151396  83.528604  75.290000  70.672003  79.907997  78.600000  73.355956  83.844044  74.570000  69.840825  79.299175
624  96.680000  86.660140  106.699860  78.090000  74.180793  81.999207  79.270000  75.077495  83.462505  75.250000  70.614539  79.885461  78.530000  73.275564  83.784436  74.500000  69.797873  79.202127
625  96.590000  86.582908  106.597092  78.010000  74.079364  81.940636  79.200000  75.000000  83.400000  75.170000  70.507265  79.832735  78.460000  73.249587  83.670413  74.410000  69.698111  79.121889
626  96.520000  86.475618  106.564382  77.990000  74.069554  81.910446  79.160000  74.939289  83.380711  75.130000  70.463835  79.796165  78.370000  73.147635  83.592365  74.330000  69.635205  79.024795
627  96.460000  86.432617  106.487383  77.940000  74.057166  81.822834  79.140000  74.925691  83.354309  75.060000  70.406356  79.713644  78.230000  73.045687  83.414313  74.280000  69.595814  78.964186
628  96.400000  86.420020  106.379980  77.930000  74.028065  81.831935  79.120000  74.890863  83.349137  75.020000  70.338163  79.701837  78.170000  72.987230  83.352770  74.210000  69.546750  78.873250
629  96.330000  86.324946  106.335054  77.870000  73.985016  81.754984  79.070000  74.817342  83.322658  74.890000  70.214757  79.565243  78.040000  72.847852  83.232148  74.170000  69.505121  78.834879
630  96.260000  86.252383  106.267617  77.840000  73.952276  81.727724  79.040000  74.804625  83.275375  74.770000  70.124884  79.415116  77.920000  72.745679  83.094321  74.080000  69.411638  78.748362
631  96.230000  86.241151  106.218849  77.830000  73.962042  81.697958  78.980000  74.753938  83.206062  74.710000  70.092003  79.327997  77.810000  72.676395  82.943605  73.970000  69.312844  78.627156
632  96.160000  86.125340  106.194660  77.780000  73.897784  81.662216  78.930000  74.705654  83.154346  74.570000  69.995604  79.144396  77.710000  72.626114  82.793886  73.920000  69.247356  78.592644
633  96.090000  86.087905  106.092095  77.740000  73.873167  81.606833  78.920000  74.699384  83.140616  74.480000  69.909486  79.050514  77.650000  72.599505  82.700495  73.880000  69.199658  78.560342
634  96.000000  86.018016  105.981984  77.690000  73.841117  81.538883  78.920000  74.699384  83.140616  74.400000  69.797827  79.002173  77.490000  72.479022  82.500978  73.820000  69.118128  78.521872
635  95.910000  85.896914  105.923086  77.650000  73.786388  81.513612  78.890000  74.673615  83.106385  74.350000  69.716697  78.983303  77.400000  72.354210  82.445790  73.740000  69.080343  78.399657
636  95.840000  85.823294  105.856706  77.610000  73.745042  81.474958  78.840000  74.664548  83.015452  74.300000  69.696740  78.903260  77.300000  72.269096  82.330904  73.620000  69.022653  78.217347
637  95.770000  85.745176  105.794824  77.580000  73.732455  81.427545  78.740000  74.531390  82.948610  74.190000  69.610273  78.769727  77.250000  72.203467  82.296533  73.510000  68.939453  78.080547
638  95.670000  85.687961  105.652039  77.490000  73.626077  81.353923  78.700000  74.477442  82.922558  74.150000  69.601649  78.698351  77.070000  71.999980  82.140020  73.430000  68.825100  78.034900
639  95.640000  85.668521  105.611479  77.440000  73.553305  81.326695  78.660000  74.431005  82.888995  74.100000  69.555773  78.644227  76.990000  71.933331  82.046669  73.370000  68.777277  77.962723
640  95.570000  85.600792  105.539208  77.410000  73.534190  81.285810  78.640000  74.412660  82.867340  74.030000  69.507932  78.552068  76.880000  71.796143  81.963857  73.270000  68.698665  77.841335
641  95.490000  85.543649  105.436351  77.370000  73.474734  81.265266  78.590000  74.366033  82.813967  73.930000  69.443899  78.416101  76.780000  71.713285  81.846715  73.220000  68.640524  77.799476
642  95.420000  85.520323  105.319677  77.320000  73.396022  81.243978  78.560000  74.340237  82.779763  73.830000  69.344345  78.315655  76.680000  71.594963  81.765037  73.140000  68.559563  77.720437
643  95.290000  85.412455  105.167545  77.250000  73.312044  81.187956  78.510000  74.287453  82.732547  73.740000  69.239733  78.240267  76.590000  71.504540  81.675460  73.080000  68.511236  77.648764
644  95.210000  85.337518  105.082482  77.190000  73.243622  81.136378  78.460000  74.266147  82.653853  73.640000  69.209379  78.070621  76.470000  71.342710  81.597290  73.040000  68.459782  77.620218
645  95.140000  85.260709  105.019291  77.150000  73.204433  81.095567  78.400000  74.190487  82.609513  73.580000  69.175048  77.984952  76.370000  71.218971  81.521029  73.020000  68.426570  77.613430
646  95.010000  85.211536  104.808464  77.090000  73.152755  81.027245  78.380000  74.194836  82.565164  73.520000  69.116638  77.923362  76.280000  71.163204  81.396796  72.920000  68.316349  77.523651
647  94.850000  85.068001  104.631999  77.040000  73.095586  80.984414  78.360000  74.165909  82.554091  73.400000  69.000000  77.800000  76.130000  70.948002  81.311998  72.840000  68.255853  77.424147
648  94.800000  85.042951  104.557049  76.990000  73.051739  80.928261  78.290000  74.084539  82.495461  73.300000  68.953737  77.646263  76.060000  70.885408  81.234592  72.810000  68.210663  77.409337
649  94.720000  84.955698  104.484302  76.940000  73.031496  80.848504  78.250000  74.008833  82.491167  73.260000  68.929596  77.590404  75.920000  70.736025  81.103975  72.710000  68.142079  77.277921
650  94.660000  84.904776  104.415224  76.920000  73.009297  80.830703  78.220000  73.973637  82.466363  73.240000  68.908441  77.571559  75.850000  70.691754  81.008246  72.670000  68.082942  77.257058
651  94.580000  84.826867  104.333133  76.890000  72.986425  80.793575  78.180000  73.922348  82.437652  73.170000  68.822460  77.517540  75.760000  70.586761  80.933239  72.580000  68.014521  77.145479
652  94.500000  84.747564  104.252436  76.850000  72.929860  80.770140  78.140000  73.894956  82.385044  73.140000  68.804057  77.475943  75.660000  70.509816  80.810184  72.540000  68.018009  77.061991
653  94.400000  84.628613  104.171387  76.790000  72.867514  80.712486  78.080000  73.835757  82.324243  73.090000  68.737771  77.442229  75.530000  70.439902  80.620098  72.490000  67.959007  77.020993
654  94.370000  84.611255  104.128745  76.750000  72.834965  80.665035  78.050000  73.794709  82.305291  73.010000  68.686818  77.333182  75.440000  70.328601  80.551399  72.390000  67.871383  76.908617
655  94.270000  84.529512  104.010488  76.690000  72.774148  80.605852  78.020000  73.779764  82.260236  72.920000  68.621907  77.218093  75.380000  70.255978  80.504022  72.340000  67.838400  76.841600
656  94.190000  84.498050  103.881950  76.630000  72.696414  80.563586  77.960000  73.701080  82.218920  72.830000  68.570763  77.089237  75.290000  70.161072  80.418928  72.270000  67.782562  76.757438
657  94.070000  84.349655  103.790345  76.590000  72.635016  80.544984  77.920000  73.663992  82.176008  72.740000  68.505334  76.974666  75.200000  70.075549  80.324451  72.230000  67.735882  76.724118
658  93.990000  84.205834  103.774166  76.550000  72.604433  80.495567  77.890000  73.645250  82.134750  72.640000  68.374979  76.905021  75.100000  69.964827  80.235173  72.200000  67.721161  76.678839
659  93.900000  84.155771  103.644229  76.500000  72.569351  80.430649  77.850000  73.613551  82.086449  72.560000  68.281402  76.838598  75.020000  69.848965  80.191035  72.150000  67.679262  76.620738
660  93.820000  84.088217  103.551783  76.440000  72.527661  80.352339  77.780000  73.540708  82.019292  72.490000  68.213331  76.766669  74.920000  69.718692  80.121308  72.110000  67.676277  76.543723
661  93.720000  83.977228  103.462772  76.420000  72.495258  80.344742  77.740000  73.502973  81.977027  72.370000  68.095295  76.644705  74.840000  69.621341  80.058659  72.030000  67.601784  76.458216
662  93.670000  83.899580  103.440420  76.370000  72.444048  80.295952  77.690000  73.426914  81.953086  72.330000  68.035690  76.624310  74.710000  69.507510  79.912490  71.950000  67.567364  76.332636
663  93.610000  83.834628  103.385372  76.350000  72.432411  80.267589  77.640000  73.384368  81.895632  72.270000  67.971500  76.568500  74.630000  69.442216  79.817784  71.910000  67.512057  76.307943
664  93.530000  83.762242  103.297758  76.320000  72.385842  80.254158  77.590000  73.335367  81.844633  72.230000  67.912929  76.547071  74.550000  69.378201  79.721799  71.870000  67.486725  76.253275
665  93.450000  83.678229  103.221771  76.280000  72.309912  80.250088  77.570000  73.310293  81.829707  72.170000  67.861740  76.478260  74.500000  69.327960  79.672040  71.830000  67.418526  76.241474
666  93.410000  83.613986  103.206014  76.230000  72.242883  80.217117  77.490000  73.206322  81.773678  72.120000  67.811218  76.428782  74.440000  69.239385  79.640615  71.800000  67.348034  76.251966
667  93.310000  83.500112  103.119888  76.180000  72.189060  80.170940  77.470000  73.207477  81.732523  72.040000  67.708903  76.371097  74.380000  69.176578  79.583422  71.780000  67.344732  76.215268
668  93.210000  83.380153  103.039847  76.120000  72.121800  80.118200  77.400000  73.138545  81.661455  71.960000  67.656699  76.263301  74.270000  69.085687  79.454313  71.720000  67.297150  76.142850
669  93.130000  83.284539  102.975461  76.080000  72.050906  80.109094  77.350000  73.050291  81.649709  71.950000  67.638678  76.261322  74.170000  69.000754  79.339246  71.650000  67.228745  76.071255
670  93.040000  83.191223  102.888777  76.020000  71.975300  80.064700  77.300000  72.990708  81.609292  71.880000  67.522753  76.237247  74.080000  68.896025  79.263975  71.580000  67.220688  75.939312
671  92.940000  83.066986  102.813014  75.960000  71.910506  80.009494  77.280000  72.955465  81.604535  71.800000  67.477963  76.122037  74.000000  68.809624  79.190376  71.550000  67.194831  75.905169
672  92.860000  82.932241  102.787759  75.900000  71.866391  79.933609  77.240000  72.931590  81.548410  71.750000  67.424783  76.075217  73.920000  68.720615  79.119385  71.520000  67.176085  75.863915
673  92.730000  82.847839  102.612161  75.850000  71.804323  79.895677  77.190000  72.873300  81.506700  71.690000  67.368669  76.011331  73.840000  68.617510  79.062490  71.480000  67.133783  75.826217
674  92.610000  82.718696  102.501304  75.780000  71.711634  79.848366  77.130000  72.815710  81.444290  71.660000  67.339769  75.980231  73.770000  68.543424  78.996576  71.450000  67.090241  75.809759
675  92.580000  82.685375  102.474625  75.710000  71.634966  79.785034  77.100000  72.811644  81.388356  71.620000  67.291536  75.948464  73.630000  68.327821  78.932179  71.400000  67.025071  75.774929
676  92.510000  82.634277  102.385723  75.650000  71.606796  79.693204  77.060000  72.745327  81.374673  71.560000  67.237223  75.882777  73.600000  68.287750  78.912250  71.380000  67.017019  75.742981
677  92.420000  82.528408  102.311592  75.600000  71.562674  79.637326  77.050000  72.738678  81.361322  71.520000  67.176085  75.863915  73.470000  68.213661  78.726339  71.340000  66.978303  75.701697
678  92.360000  82.465032  102.254968  75.530000  71.546396  79.513604  76.960000  72.640463  81.279537  71.480000  67.117707  75.842293  73.410000  68.181052  78.638948  71.260000  66.913461  75.606539
679  92.270000  82.346437  102.193563  75.460000  71.473974  79.446026  76.940000  72.627646  81.252354  71.420000  67.067575  75.772425  73.310000  68.095223  78.524777  71.190000  66.804353  75.575647
