# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
650  57.240000  49.038634  65.441366  44.750000  40.868312  48.631688  45.950000  41.501686  50.398314  35.150000  31.820210  38.479790  36.720000  32.805718  40.634282  35.030000  31.434294  38.625706
651  57.210000  48.981641  65.438359  44.740000  40.870581  48.609419  45.940000  41.490685  50.389315  35.060000  31.743918  38.376082  36.700000  32.800000  40.600000  34.990000  31.377535  38.602465
652  57.170000  48.952878  65.387122  44.720000  40.844229  48.595771  45.910000  41.493904  50.326096  35.030000  31.696968  38.363032  36.660000  32.750473  40.569527  34.950000  31.360084  38.539916
653  57.140000  48.913190  65.366810  44.680000  40.781590  48.578410  45.880000  41.465750  50.294250  34.980000  31.624467  38.335533  36.630000  32.763076  40.496924  34.940000  31.346061  38.533939
654  57.110000  48.896724  65.323276  44.670000  40.778843  48.561157  45.870000  41.434563  50.305437  34.960000  31.622576  38.297424  36.580000  32.714305  40.445695  34.890000  31.298635  38.481365
655  57.070000  48.888001  65.251999  44.630000  40.709146  48.550854  45.830000  41.386904  50.273096  34.930000  31.597568  38.262432  36.540000  32.694431  40.385569  34.870000  31.307262  38.432738
656  57.050000  48.836140  65.263860  44.630000  40.709146  48.550854  45.810000  41.347501  50.272499  34.900000  31.560838  38.239162  36.460000  32.637906  40.282094  34.820000  31.260843  38.379157
657  57.000000  48.762282  65.237718  44.610000  40.688533  48.531467  45.800000  41.336817  50.263183  34.860000  31.513300  38.206700  36.430000  32.610956  40.249044  34.790000  31.197522  38.382478
658  56.930000  48.718721  65.141279  44.580000  40.662909  48.497091  45.770000  41.320607  50.219393  34.850000  31.508219  38.191781  36.390000  32.561436  40.218564  34.760000  31.145806  38.374194
659  56.870000  48.657016  65.082984  44.570000  40.624737  48.515263  45.760000  41.303275  50.216725  34.800000  31.450373  38.149627  36.330000  32.495799  40.164201  34.700000  31.057199  38.342801
660  56.820000  48.612223  65.027777  44.530000  40.551420  48.508580  45.750000  41.301686  50.198314  34.780000  31.422680  38.137320  36.290000  32.434368  40.145632  34.660000  31.009740  38.310260
661  56.810000  48.587233  65.032767  44.510000  40.508763  48.511237  45.740000  41.291135  50.188865  34.750000  31.405228  38.094772  36.250000  32.396755  40.103245  34.590000  30.923680  38.256320
662  56.760000  48.539148  64.980852  44.480000  40.441485  48.518515  45.730000  41.278360  50.181640  34.730000  31.386783  38.073217  36.200000  32.355523  40.044477  34.570000  30.900518  38.239482
663  56.730000  48.465794  64.994206  44.470000  40.431547  48.508453  45.700000  41.251405  50.148595  34.710000  31.380450  38.039550  36.160000  32.366005  39.953995  34.550000  30.863877  38.236123
664  56.700000  48.412057  64.987943  44.440000  40.362452  48.517548  45.700000  41.251405  50.148595  34.660000  31.339699  37.980301  36.110000  32.318180  39.901820  34.530000  30.843660  38.216340
665  56.650000  48.346537  64.953463  44.410000  40.328101  48.491899  45.690000  41.245464  50.134536  34.590000  31.246065  37.933935  36.070000  32.250956  39.889044  34.500000  30.827126  38.172874
666  56.630000  48.328609  64.931391  44.400000  40.308545  48.491455  45.680000  41.221570  50.138430  34.540000  31.195093  37.884907  36.030000  32.226173  39.833827  34.440000  30.759457  38.120543
667  56.610000  48.296282  64.923718  44.400000  40.308545  48.491455  45.670000  41.202215  50.137785  34.520000  31.180898  37.859102  35.990000  32.199235  39.780765  34.420000  30.726276  38.113724
668  56.570000  48.265477  64.874523  44.380000  40.267142  48.492858  45.660000  41.185137  50.134863  34.500000  31.169835  37.830165  35.960000  32.170752  39.749248  34.390000  30.688933  38.091067
669  56.570000  48.265477  64.874523  44.370000  40.262312  48.477688  45.630000  41.131878  50.128122  34.460000  31.154187  37.765813  35.950000  32.175414  39.724586  34.360000  30.646457  38.073543
670  56.530000  48.266278  64.793722  44.340000  40.221214  48.458786  45.610000  41.089170  50.130830  34.410000  31.123376  37.696624  35.900000  32.122435  39.677565  34.310000  30.606772  38.013228
671  56.500000  48.264103  64.735897  44.320000  40.194761  48.445239  45.590000  41.099800  50.080200  34.380000  31.094334  37.665666  35.870000  32.099973  39.640027  34.270000  30.555555  37.984445
672  56.460000  48.216918  64.703082  44.310000  40.173105  48.446895  45.550000  41.034748  50.065252  34.340000  31.046916  37.633084  35.800000  32.010541  39.589459  34.220000  30.498226  37.941774
673  56.400000  48.159854  64.640146  44.300000  40.153918  48.446082  45.550000  41.034748  50.065252  34.280000  30.969169  37.590831  35.760000  31.959684  39.560316  34.160000  30.443227  37.876773
674  56.360000  48.136230  64.583770  44.280000  40.115675  48.444325  45.550000  41.034748  50.065252  34.240000  30.932070  37.547930  35.650000  31.851645  39.448355  34.090000  30.404637  37.775363
675  56.320000  48.105525  64.534475  44.260000  40.096780  48.423220  45.540000  41.018009  50.061991  34.190000  30.889409  37.490591  35.580000  31.742866  39.417134  34.040000  30.360544  37.719456
676  56.270000  48.057991  64.482009  44.230000  40.044657  48.415343  45.540000  41.018009  50.061991  34.110000  30.811834  37.408166  35.540000  31.723143  39.356857  34.000000  30.312182  37.687818
677  56.240000  48.015500  64.464500  44.190000  40.017003  48.362997  45.520000  40.991247  50.048753  34.110000  30.811834  37.408166  35.470000  31.632149  39.307851  33.980000  30.265219  37.694781
678  56.210000  48.007202  64.412798  44.160000  39.991739  48.328261  45.470000  41.008039  49.931961  34.050000  30.753411  37.346589  35.450000  31.633261  39.266739  33.950000  30.234156  37.665844
679  56.190000  47.984276  64.395724  44.110000  39.926951  48.293049  45.460000  41.009337  49.910663  34.020000  30.730684  37.309316  35.440000  31.623405  39.256595  33.890000  30.183533  37.596467
680  56.130000  47.899988  64.360012  44.090000  39.918442  48.261558  45.440000  41.000811  49.879189  33.990000  30.693047  37.286953  35.390000  31.571898  39.208102  33.860000  30.161298  37.558702
681  56.090000  47.849739  64.330261  44.050000  39.858640  48.241360  45.400000  40.977331  49.822669  33.970000  30.667107  37.272893  35.350000  31.549013  39.150987  33.790000  30.134060  37.445940
682  56.030000  47.777176  64.282824  44.040000  39.830677  48.249323  45.380000  40.969150  49.790850  33.930000  30.594569  37.265431  35.310000  31.531918  39.088082  33.730000  30.097219  37.362781
683  55.960000  47.717525  64.202475  44.000000  39.800000  48.200000  45.350000  40.928745  49.771255  33.880000  30.544494  37.215506  35.280000  31.495611  39.064389  33.700000  30.070951  37.329049
684  55.930000  47.693186  64.166814  43.960000  39.736447  48.183553  45.310000  40.915242  49.704758  33.840000  30.500180  37.179820  35.250000  31.478064  39.021936  33.670000  30.025676  37.314324
685  55.880000  47.628600  64.131400  43.940000  39.721422  48.158578  45.270000  40.904556  49.635444  33.790000  30.439493  37.140507  35.200000  31.410541  38.989459  33.630000  29.986773  37.273227
686  55.830000  47.625056  64.034944  43.920000  39.708872  48.131128  45.240000  40.862512  49.617488  33.760000  30.418982  37.101018  35.130000  31.378587  38.881413  33.620000  29.965469  37.274531
687  55.780000  47.568325  63.991675  43.890000  39.687870  48.092130  45.230000  40.862266  49.597734  33.720000  30.367150  37.072850  35.060000  31.332212  38.787788  33.590000  29.948311  37.231689
688  55.740000  47.493037  63.986963  43.860000  39.664717  48.055283  45.180000  40.840922  49.519078  33.670000  30.311265  37.028735  35.020000  31.265057  38.774943  33.550000  29.858456  37.241544
689  55.710000  47.469496  63.950504  43.860000  39.664717  48.055283  45.160000  40.810931  49.509069  33.630000  30.254633  37.005367  34.940000  31.164235  38.715765  33.520000  29.841740  37.198260
690  55.660000  47.463391  63.856609  43.850000  39.653871  48.046129  45.130000  40.806448  49.453552  33.620000  30.226536  37.013464  34.840000  31.053920  38.626080  33.500000  29.805409  37.194591
691  55.620000  47.465517  63.774483  43.820000  39.635792  48.004208  45.120000  40.801945  49.438055  33.610000  30.195633  37.024367  34.770000  30.954623  38.585377  33.490000  29.795423  37.184577
692  55.570000  47.429662  63.710338  43.810000  39.629821  47.990179  45.080000  40.744841  49.415159  33.580000  30.188304  36.971696  34.750000  30.914964  38.585036  33.480000  29.790881  37.169119
693  55.540000  47.438864  63.641136  43.770000  39.565586  47.974414  45.060000  40.738380  49.381620  33.570000  30.189896  36.950104  34.700000  30.846430  38.553570  33.480000  29.790881  37.169119
694  55.510000  47.398903  63.621097  43.750000  39.577770  47.922230  45.050000  40.727096  49.372904  33.560000  30.173793  36.946207  34.670000  30.820182  38.519818  33.450000  29.772025  37.127975
695  55.470000  47.384884  63.555116  43.730000  39.530345  47.929655  45.030000  40.727780  49.332220  33.550000  30.151839  36.948161  34.600000  30.758125  38.441875  33.400000  29.728488  37.071512
696  55.450000  47.387277  63.512723  43.700000  39.534667  47.865333  45.000000  40.687228  49.312772  33.520000  30.136274  36.903726  34.560000  30.753900  38.366100  33.360000  29.700710  37.019290
697  55.410000  47.338947  63.481053  43.660000  39.526672  47.793328  44.980000  40.660324  49.299676  33.500000  30.110310  36.889690  34.520000  30.747786  38.292214  33.350000  29.677467  37.022533
698  55.390000  47.336560  63.443440  43.600000  39.445484  47.754516  44.970000  40.646911  49.293089  33.450000  30.117208  36.782792  34.510000  30.745707  38.274293  33.330000  29.661063  36.998937
699  55.350000  47.288518  63.411482  43.590000  39.447308  47.732692  44.950000  40.654945  49.245055  33.420000  30.075811  36.764189  34.470000  30.737829  38.202171  33.310000  29.652966  36.967034
700  55.310000  47.249361  63.370639  43.550000  39.442994  47.657006  44.940000  40.643909  49.236091  33.360000  30.014794  36.705206  34.430000  30.687661  38.172339  33.280000  29.635607  36.924393
701  55.280000  47.215163  63.344837  43.550000  39.442994  47.657006  44.910000  40.627256  49.192744  33.310000  29.964271  36.655729  34.410000  30.678794  38.141206  33.240000  29.551857  36.928143
702  55.240000  47.155298  63.324702  43.540000  39.442635  47.637365  44.910000  40.627256  49.192744  33.290000  29.948458  36.631542  34.390000  30.648623  38.131377  33.230000  29.548003  36.911997
703  55.180000  47.144603  63.215397  43.520000  39.420049  47.619951  44.880000  40.601496  49.158504  33.260000  29.926473  36.593527  34.360000  30.657244  38.062756  33.200000  29.523045  36.876955
704  55.120000  47.089707  63.150293  43.500000  39.380534  47.619466  44.860000  40.577431  49.142569  33.250000  29.926222  36.573778  34.310000  30.606772  38.013228  33.180000  29.488442  36.871558
705  55.060000  47.071483  63.048517  43.480000  39.382489  47.577511  44.860000  40.577431  49.142569  33.180000  29.838204  36.521796  34.290000  30.587852  37.992148  33.100000  29.381129  36.818871
706  55.050000  47.074569  63.025431  43.460000  39.348018  47.571982  44.850000  40.561935  49.138065  33.160000  29.799286  36.520714  34.250000  30.577467  37.922533  33.080000  29.376812  36.783188
707  55.010000  47.030658  62.989342  43.450000  39.360073  47.539927  44.780000  40.512495  49.047505  33.110000  29.775648  36.444352  34.230000  30.534449  37.925551  33.030000  29.335531  36.724469
708  55.000000  47.003751  62.996249  43.440000  39.369816  47.510184  44.750000  40.499412  49.000588  33.050000  29.738278  36.361722  34.220000  30.527900  37.912100  33.000000  29.325765  36.674235
709  54.970000  46.989455  62.950545  43.410000  39.367488  47.452512  44.730000  40.473581  48.986419  33.000000  29.704549  36.295451  34.220000  30.527900  37.912100  32.970000  29.302699  36.637301
710  54.930000  46.944695  62.915305  43.410000  39.367488  47.452512  44.720000  40.458357  48.981643  32.930000  29.636810  36.223190  34.190000  30.459866  37.920134  32.940000  29.266255  36.613745
711  54.860000  46.854977  62.865023  43.390000  39.343038  47.436962  44.700000  40.449118  48.950882  32.890000  29.585775  36.194225  34.160000  30.456704  37.863296  32.920000  29.233050  36.606950
712  54.790000  46.815923  62.764077  43.350000  39.296915  47.403085  44.690000  40.443366  48.936634  32.860000  29.555397  36.164603  34.090000  30.423680  37.756320  32.870000  29.158787  36.581213
713  54.750000  46.749531  62.750469  43.310000  39.253659  47.366341  44.660000  40.402724  48.917276  32.830000  29.510196  36.149804  34.080000  30.420273  37.739727  32.840000  29.125919  36.554081
714  54.730000  46.726432  62.733568  43.300000  39.236750  47.363250  44.660000  40.402724  48.917276  32.810000  29.491280  36.128720  34.030000  30.370888  37.689112  32.820000  29.136578  36.503422
715  54.660000  46.662225  62.657775  43.280000  39.215323  47.344677  44.660000  40.402724  48.917276  32.780000  29.479758  36.080242  33.980000  30.319454  37.640546  32.770000  29.085288  36.454712
716  54.590000  46.572401  62.607599  43.250000  39.174770  47.325230  44.630000  40.397613  48.862387  32.730000  29.459358  36.000642  33.880000  30.282001  37.477999  32.730000  29.031744  36.428256
717  54.540000  46.521995  62.558005  43.190000  39.131195  47.248805  44.600000  40.383366  48.816634  32.690000  29.456751  35.923249  33.800000  30.172329  37.427671  32.700000  29.024405  36.375595
718  54.520000  46.520650  62.519350  43.130000  39.086103  47.173897  44.590000  40.387394  48.792606  32.640000  29.432135  35.847865  33.790000  30.178089  37.401911  32.690000  29.019319  36.360681
719  54.490000  46.466915  62.513085  43.100000  39.051544  47.148456  44.530000  40.345612  48.714388  32.600000  29.406256  35.793744  33.760000  30.126489  37.393511  32.660000  28.968876  36.351124
720  54.480000  46.458180  62.501820  43.070000  39.024620  47.115380  44.480000  40.353306  48.606694  32.580000  29.398239  35.761761  33.690000  30.074215  37.305785  32.580000  28.916177  36.243823
721  54.460000  46.429533  62.490467  43.050000  38.996915  47.103085  44.430000  40.311129  48.548871  32.540000  29.344941  35.735059  33.660000  30.053839  37.266161  32.550000  28.907542  36.192458
722  54.440000  46.410903  62.469097  43.000000  38.967631  47.032369  44.420000  40.294033  48.545967  32.490000  29.269767  35.710233  33.590000  29.967584  37.212416  32.540000  28.911171  36.168829
