# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
2419  231.620000  193.031717  270.208283  199.330000  188.760180  209.899820  198.590000  187.330253  209.849747  185.880000  176.989241  194.770759  188.010000  180.240193  195.779807  179.850000  171.195088  188.504912
2420  231.570000  192.945848  270.194152  199.260000  188.638682  209.881318  198.560000  187.345438  209.774562  185.830000  176.915904  194.744096  187.990000  180.206049  195.773951  179.770000  171.124938  188.415062
2421  231.510000  192.846970  270.173030  199.210000  188.583340  209.836660  198.510000  187.347120  209.672880  185.810000  176.883976  194.736024  187.950000  180.164918  195.735082  179.710000  171.049405  188.370595
2422  231.430000  192.743244  270.116756  199.160000  188.500056  209.819944  198.480000  187.358417  209.601583  185.750000  176.806427  194.693573  187.920000  180.139666  195.700334  179.680000  171.016421  188.343579
2423  231.330000  192.685452  269.974548  199.160000  188.500056  209.819944  198.430000  187.341037  209.518963  185.710000  176.772109  194.647891  187.880000  180.074515  195.685485  179.630000  170.975920  188.284080
2424  231.220000  192.601460  269.838540  199.140000  188.476023  209.803977  198.390000  187.351979  209.428021  185.680000  176.731391  194.628609  187.840000  180.102145  195.577855  179.570000  170.909452  188.230548
2425  231.150000  192.512356  269.787644  199.120000  188.444533  209.795467  198.340000  187.346165  209.333835  185.580000  176.590918  194.569082  187.790000  180.025600  195.554400  179.510000  170.839942  188.180058
2426  231.110000  192.449970  269.770030  199.100000  188.452465  209.747535  198.280000  187.319088  209.240912  185.550000  176.588555  194.511445  187.740000  180.021684  195.458316  179.460000  170.780806  188.139194
2427  231.030000  192.346294  269.713706  199.080000  188.433235  209.726765  198.220000  187.321762  209.118238  185.520000  176.549515  194.490485  187.630000  179.992389  195.267611  179.410000  170.719666  188.100334
2428  230.990000  192.337576  269.642424  199.050000  188.411039  209.688961  198.140000  187.293784  208.986216  185.480000  176.510630  194.449370  187.550000  179.931109  195.168891  179.360000  170.724585  187.995415
2429  230.990000  192.337576  269.642424  198.990000  188.330267  209.649733  198.100000  187.284733  208.915267  185.430000  176.439722  194.420278  187.510000  179.917247  195.102753  179.330000  170.715994  187.944006
2430  230.960000  192.295825  269.624175  198.940000  188.276211  209.603789  198.040000  187.224345  208.855655  185.360000  176.379443  194.340557  187.450000  179.856088  195.043912  179.270000  170.671331  187.868669
2431  230.920000  192.230808  269.609192  198.870000  188.227956  209.512044  198.000000  187.194446  208.805554  185.330000  176.366680  194.293320  187.420000  179.828979  195.011021  179.200000  170.604652  187.795348
2432  230.890000  192.190415  269.589585  198.840000  188.204475  209.475525  197.960000  187.160074  208.759926  185.290000  176.294118  194.285882  187.380000  179.793459  194.966541  179.160000  170.556838  187.763162
2433  230.820000  192.099881  269.540119  198.810000  188.182023  209.437977  197.940000  187.180056  208.699944  185.210000  176.228580  194.191420  187.350000  179.737674  194.962326  179.080000  170.486188  187.673812
2434  230.780000  192.048984  269.511016  198.800000  188.164211  209.435789  197.920000  187.194628  208.645372  185.140000  176.164455  194.115545  187.270000  179.674139  194.865861  179.040000  170.426151  187.653849
2435  230.730000  192.030425  269.429575  198.790000  188.161458  209.418542  197.880000  187.174599  208.585401  185.080000  176.091474  194.068526  187.240000  179.654329  194.825671  179.000000  170.379095  187.620905
2436  230.630000  191.959429  269.300571  198.710000  188.070174  209.349826  197.800000  187.101402  208.498598  185.020000  176.025580  194.014420  187.180000  179.608501  194.751499  178.970000  170.334660  187.605340
2437  230.540000  191.869748  269.210252  198.670000  188.067118  209.272882  197.730000  187.079315  208.380685  185.000000  175.984458  194.015542  187.130000  179.568710  194.691290  178.960000  170.317176  187.602824
2438  230.520000  191.851543  269.188457  198.620000  188.036258  209.203742  197.700000  187.057162  208.342838  184.960000  175.930138  193.989862  187.080000  179.546501  194.613499  178.880000  170.203273  187.556727
2439  230.430000  191.746346  269.113654  198.550000  187.956252  209.143748  197.620000  186.993825  208.246175  184.930000  175.907523  193.952477  187.060000  179.546253  194.573747  178.830000  170.114433  187.545567
2440  230.360000  191.677311  269.042689  198.540000  187.949042  209.130958  197.520000  186.844345  208.195655  184.880000  175.818786  193.941214  187.020000  179.542059  194.497941  178.790000  170.087937  187.492063
2441  230.330000  191.647432  269.012568  198.500000  187.927867  209.072133  197.470000  186.803740  208.136260  184.830000  175.746988  193.913012  186.960000  179.480802  194.439198  178.750000  170.077774  187.422226
2442  230.260000  191.565654  268.954346  198.470000  187.882786  209.057214  197.440000  186.777618  208.102382  184.760000  175.664814  193.855186  186.930000  179.438331  194.421669  178.710000  170.039020  187.380980
2443  230.220000  191.516879  268.923121  198.460000  187.879433  209.040567  197.410000  186.785411  208.034589  184.710000  175.594853  193.825147  186.880000  179.373629  194.386371  178.690000  170.010490  187.369510
2444  230.190000  191.485299  268.894701  198.390000  187.828849  208.951151  197.380000  186.799093  207.960907  184.640000  175.528996  193.751004  186.860000  179.357974  194.362026  178.650000  169.953593  187.346407
2445  230.160000  191.452192  268.867808  198.390000  187.828849  208.951151  197.340000  186.800342  207.879658  184.590000  175.465204  193.714796  186.840000  179.313088  194.366912  178.620000  169.924277  187.315723
2446  230.120000  191.402231  268.837769  198.350000  187.808297  208.891703  197.280000  186.749017  207.810983  184.550000  175.419420  193.680580  186.760000  179.224590  194.295410  178.600000  169.906324  187.293676
2447  230.080000  191.388223  268.771777  198.330000  187.765858  208.894142  197.220000  186.711356  207.728644  184.490000  175.341782  193.638218  186.720000  179.189954  194.250046  178.570000  169.849616  187.290384
2448  230.060000  191.367153  268.752847  198.290000  187.707661  208.872339  197.190000  186.715560  207.664440  184.420000  175.220891  193.619109  186.630000  179.043624  194.216376  178.490000  169.788856  187.191144
2449  230.010000  191.303284  268.716716  198.250000  187.706400  208.793600  197.100000  186.610481  207.589519  184.400000  175.203261  193.596739  186.600000  179.001316  194.198684  178.420000  169.690533  187.149467
2450  229.920000  191.228998  268.611002  198.230000  187.681204  208.778796  197.070000  186.598844  207.541156  184.370000  175.154084  193.585916  186.560000  178.947747  194.172253  178.390000  169.665443  187.114557
2451  229.890000  191.190932  268.589068  198.180000  187.646833  208.713167  197.020000  186.586420  207.453580  184.350000  175.125711  193.574289  186.530000  178.933349  194.126651  178.310000  169.614375  187.005625
2452  229.820000  191.100656  268.539344  198.130000  187.630805  208.629195  196.990000  186.596257  207.383743  184.260000  175.023529  193.496471  186.450000  178.828484  194.071516  178.270000  169.558106  186.981894
2453  229.730000  190.991942  268.468058  198.110000  187.607719  208.612281  196.970000  186.574371  207.365629  184.220000  174.986821  193.453179  186.370000  178.794177  193.945823  178.240000  169.512893  186.967107
2454  229.650000  190.944348  268.355652  198.080000  187.550347  208.609653  196.940000  186.498908  207.381092  184.170000  174.937389  193.402611  186.300000  178.757454  193.842546  178.190000  169.434779  186.945221
2455  229.610000  190.903180  268.316820  198.010000  187.458702  208.561298  196.930000  186.490407  207.369593  184.110000  174.858087  193.361913  186.230000  178.672414  193.787586  178.150000  169.372329  186.927671
2456  229.590000  190.882612  268.297388  197.980000  187.432033  208.527967  196.880000  186.387831  207.372169  184.110000  174.858087  193.361913  186.150000  178.607620  193.692380  178.140000  169.352486  186.927514
2457  229.520000  190.785395  268.254605  197.950000  187.396920  208.503080  196.860000  186.358552  207.361448  184.040000  174.721288  193.358712  186.110000  178.612140  193.607860  178.100000  169.306252  186.893748
2458  229.470000  190.725851  268.214149  197.910000  187.397060  208.422940  196.820000  186.296331  207.343669  183.980000  174.678409  193.281591  186.070000  178.537066  193.602934  178.050000  169.251847  186.848153
2459  229.410000  190.651235  268.168765  197.910000  187.397060  208.422940  196.780000  186.263746  207.296254  183.930000  174.594846  193.265154  186.060000  178.511729  193.608271  178.000000  169.211371  186.788629
2460  229.390000  190.640575  268.139425  197.880000  187.357377  208.402623  196.760000  186.248939  207.271061  183.870000  174.545135  193.194865  185.980000  178.422249  193.537751  177.990000  169.191710  186.788290
2461  229.330000  190.563505  268.096495  197.820000  187.293481  208.346519  196.720000  186.244237  207.195763  183.830000  174.506851  193.153149  185.920000  178.373239  193.466761  177.950000  169.179168  186.720832
2462  229.300000  190.548613  268.051387  197.800000  187.280494  208.319506  196.680000  186.250350  207.109650  183.780000  174.465946  193.094054  185.900000  178.366740  193.433260  177.890000  169.107182  186.672818
2463  229.240000  190.499551  267.980449  197.760000  187.208109  208.311891  196.650000  186.236187  207.063813  183.700000  174.363512  193.036488  185.880000  178.357660  193.402340  177.840000  169.055104  186.624896
2464  229.180000  190.441549  267.918451  197.740000  187.201860  208.278140  196.590000  186.172615  207.007385  183.650000  174.304012  192.995988  185.820000  178.306838  193.333162  177.810000  169.031965  186.588035
2465  229.150000  190.403032  267.896968  197.700000  187.176217  208.223783  196.540000  186.155955  206.924045  183.600000  174.252273  192.947727  185.770000  178.242909  193.297091  177.810000  169.031965  186.588035
2466  229.100000  190.356355  267.843645  197.660000  187.172655  208.147345  196.520000  186.124347  206.915653  183.530000  174.154015  192.905985  185.750000  178.231523  193.268477  177.750000  168.964358  186.535642
2467  229.030000  190.299533  267.760467  197.620000  187.149298  208.090702  196.480000  186.120965  206.839035  183.470000  174.107890  192.832110  185.710000  178.202277  193.217723  177.720000  168.926730  186.513270
2468  228.970000  190.272079  267.667921  197.600000  187.131953  208.068047  196.420000  186.071879  206.768121  183.410000  174.065381  192.754619  185.650000  178.167520  193.132480  177.700000  168.900568  186.499432
2469  228.910000  190.218633  267.601367  197.530000  187.081598  207.978402  196.330000  185.982967  206.677033  183.390000  174.029557  192.750443  185.600000  178.107337  193.092663  177.620000  168.803221  186.436779
2470  228.850000  190.160628  267.539372  197.490000  187.061678  207.918322  196.300000  185.972851  206.627149  183.340000  173.953606  192.726394  185.520000  178.018693  193.021307  177.590000  168.768328  186.411672
2471  228.750000  190.079760  267.420240  197.440000  187.049312  207.830688  196.270000  185.933797  206.606203  183.250000  173.892249  192.607751  185.490000  177.972693  193.007307  177.560000  168.735806  186.384194
2472  228.720000  190.047767  267.392233  197.410000  187.049406  207.770594  196.220000  185.899554  206.540446  183.230000  173.861057  192.598943  185.420000  177.941792  192.898208  177.510000  168.670888  186.349112
2473  228.680000  190.012732  267.347268  197.370000  187.004041  207.735959  196.190000  185.899524  206.480476  183.160000  173.825419  192.494581  185.390000  177.912173  192.867827  177.470000  168.626409  186.313591
2474  228.620000  189.961552  267.278448  197.330000  187.026549  207.633451  196.140000  185.847265  206.432735  183.140000  173.796532  192.483468  185.360000  177.874654  192.845346  177.440000  168.593170  186.286830
