# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
2369  96.942025  81.987738  111.896312  86.563274  80.745879  92.380669  86.081170  79.171044  92.991296  74.523812  71.976471  77.071153  76.900378  74.663253  79.137503  76.040931  73.380643  78.701219
2370  96.905380  81.949138  111.861622  86.533629  80.672718  92.394540  86.030439  79.144793  92.916085  74.490019  71.937228  77.042810  76.866548  74.615332  79.117764  76.002318  73.344241  78.660395
2371  96.876197  81.909593  111.842801  86.489950  80.642816  92.337084  85.993774  79.126060  92.861488  74.458887  71.905956  77.011818  76.820922  74.579882  79.061962  75.957787  73.297543  78.618031
2372  96.856146  81.903322  111.808970  86.440635  80.614707  92.266563  85.938263  79.079978  92.796548  74.428672  71.883919  76.973425  76.785079  74.550180  79.019978  75.924026  73.263718  78.584334
2373  96.838037  81.899317  111.776757  86.390232  80.577658  92.202806  85.890092  79.047329  92.732855  74.403809  71.850571  76.957047  76.743313  74.505468  78.981158  75.900730  73.259160  78.542300
2374  96.854760  81.910794  111.798726  86.345339  80.538086  92.152592  85.845675  79.001514  92.689836  74.363672  71.817184  76.910160  76.697703  74.457169  78.938237  75.860520  73.219603  78.501437
2375  96.838946  81.919615  111.758277  86.303884  80.516968  92.090800  85.812386  78.980078  92.644694  74.338563  71.794377  76.882749  76.654998  74.422556  78.887440  75.835758  73.197957  78.473559
2376  96.821378  81.930966  111.711790  86.284741  80.430860  92.138622  85.772095  78.953955  92.590235  74.298034  71.759230  76.836838  76.638370  74.403933  78.872807  75.809381  73.187375  78.431387
2377  96.790856  81.897864  111.683848  86.268714  80.358260  92.179168  85.738510  78.935761  92.541259  74.265476  71.727671  76.803281  76.602042  74.373040  78.831044  75.777074  73.149783  78.404365
2378  96.811980  81.884371  111.739589  86.241209  80.313853  92.168565  85.690395  78.899734  92.481056  74.239603  71.694759  76.784447  76.557295  74.339893  78.774697  75.741909  73.111960  78.371858
2379  96.813063  81.875800  111.750326  86.199366  80.260062  92.138670  85.639613  78.858257  92.420969  74.206643  71.662367  76.750919  76.531940  74.304513  78.759367  75.704194  73.065646  78.342742
2380  96.788866  81.854876  111.722856  86.156163  80.228297  92.084029  85.593481  78.811321  92.375641  74.170289  71.625343  76.715235  76.482337  74.257379  78.707295  75.663746  73.010712  78.316780
2381  96.747655  81.829609  111.665701  86.111331  80.188466  92.034196  85.571572  78.789543  92.353601  74.134517  71.590110  76.678924  76.441863  74.224564  78.659162  75.621430  72.972628  78.270232
2382  96.705283  81.803081  111.607485  86.068430  80.161195  91.975665  85.532706  78.750984  92.314428  74.103013  71.559999  76.646027  76.420294  74.210673  78.629915  75.596929  72.948515  78.245343
2383  96.679357  81.780541  111.578173  86.027743  80.114420  91.941066  85.487672  78.709628  92.265716  74.066010  71.531327  76.600693  76.383805  74.174705  78.592905  75.546639  72.907973  78.185305
2384  96.653118  81.750745  111.555491  85.984409  80.092733  91.876085  85.435228  78.653568  92.216888  74.031188  71.494674  76.567702  76.342565  74.136151  78.548979  75.530162  72.890656  78.169668
2385  96.644643  81.751560  111.537726  85.940931  80.066156  91.815706  85.393159  78.621199  92.165119  73.994349  71.462022  76.526676  76.305792  74.101787  78.509797  75.508268  72.874973  78.141563
2386  96.640595  81.776282  111.504908  85.901948  80.038506  91.765390  85.349223  78.573055  92.125391  73.958329  71.418246  76.498412  76.273229  74.071098  78.475360  75.471099  72.838908  78.103290
2387  96.638085  81.782885  111.493285  85.869036  80.013207  91.724865  85.315878  78.532337  92.099419  73.921985  71.373228  76.470742  76.242554  74.038785  78.446323  75.435661  72.804402  78.066920
2388  96.652945  81.807359  111.498531  85.830228  79.993482  91.666974  85.268991  78.469800  92.068182  73.894787  71.347270  76.442304  76.200555  73.992767  78.408343  75.396161  72.768595  78.023727
2389  96.608942  81.784752  111.433132  85.808954  79.962469  91.655439  85.234095  78.456543  92.011647  73.860818  71.316486  76.405150  76.187275  73.957565  78.416985  75.363224  72.742888  77.983560
2390  96.597584  81.764714  111.430454  85.769758  79.941941  91.597575  85.206471  78.463602  91.949340  73.819236  71.280930  76.357542  76.153621  73.917020  78.390222  75.328574  72.710242  77.946906
2391  96.573385  81.739989  111.406781  85.727642  79.912276  91.543008  85.165968  78.455407  91.876529  73.792065  71.265640  76.318490  76.121281  73.881329  78.361233  75.297403  72.681518  77.913288
2392  96.534815  81.712178  111.357452  85.687809  79.890038  91.485580  85.130613  78.447789  91.813437  73.774139  71.257418  76.290860  76.084374  73.842542  78.326206  75.270077  72.660949  77.879205
2393  96.524819  81.716096  111.333542  85.654106  79.868624  91.439588  85.086648  78.408974  91.764322  73.738262  71.216290  76.260234  76.058428  73.804566  78.312290  75.232201  72.626363  77.838039
2394  96.514855  81.712981  111.316729  85.621324  79.844135  91.398513  85.061675  78.440933  91.682417  73.710287  71.184485  76.236089  76.039680  73.766837  78.312523  75.198097  72.582333  77.813861
2395  96.470075  81.692437  111.247713  85.584482  79.815556  91.353408  85.027811  78.459203  91.596419  73.676694  71.156925  76.196463  76.000497  73.727240  78.273754  75.167291  72.544756  77.789826
2396  96.441128  81.671617  111.210639  85.539810  79.776174  91.303446  84.991884  78.464677  91.519091  73.647920  71.126894  76.168946  75.958602  73.685369  78.231835  75.149101  72.534923  77.763279
2397  96.432164  81.648570  111.215758  85.502461  79.748525  91.256397  84.962118  78.435200  91.489036  73.609986  71.091988  76.127984  75.925176  73.649687  78.200665  75.115404  72.505463  77.725345
2398  96.408762  81.621346  111.196178  85.459476  79.701488  91.217464  84.922992  78.407639  91.438345  73.578247  71.058640  76.097854  75.877908  73.608644  78.147172  75.074985  72.471924  77.678046
2399  96.365353  81.578164  111.152542  85.436088  79.669745  91.202431  84.889514  78.419527  91.359501  73.549930  71.035544  76.064316  75.859906  73.564173  78.155639  75.034136  72.431021  77.637251
2400  96.342798  81.539142  111.146454  85.411599  79.652150  91.171048  84.840129  78.371083  91.309175  73.515997  70.998733  76.033261  75.817849  73.537123  78.098575  74.994733  72.389711  77.599755
2401  96.336873  81.540076  111.133670  85.379917  79.629266  91.130568  84.802384  78.324141  91.280627  73.485167  70.968774  76.001560  75.802206  73.467168  78.137244  74.957642  72.350707  77.564577
2402  96.299709  81.505350  111.094068  85.363711  79.557970  91.169452  84.775046  78.300343  91.249749  73.455528  70.934545  75.976511  75.761230  73.440301  78.082159  74.921492  72.306099  77.536885
2403  96.259492  81.500300  111.018684  85.330893  79.534180  91.127606  84.741152  78.247416  91.234888  73.422343  70.908236  75.936450  75.733168  73.377240  78.089096  74.874625  72.265013  77.484237
2404  96.248884  81.510713  110.987055  85.296708  79.512985  91.080431  84.718678  78.262934  91.174422  73.396252  70.878267  75.914237  75.700884  73.328079  78.073689  74.828466  72.226692  77.430240
2405  96.217931  81.466944  110.968918  85.264554  79.491506  91.037602  84.685552  78.270948  91.100156  73.361952  70.843752  75.880152  75.655571  73.300560  78.010582  74.790673  72.194554  77.386792
2406  96.183856  81.455607  110.912105  85.239874  79.427598  91.052150  84.651286  78.273488  91.029084  73.330320  70.807781  75.852859  75.610828  73.268395  77.953261  74.757968  72.168271  77.347665
2407  96.145865  81.426267  110.865463  85.200329  79.406863  90.993795  84.615048  78.258633  90.971463  73.296874  70.773653  75.820095  75.582140  73.231951  77.932329  74.725235  72.139163  77.311307
2408  96.112740  81.390777  110.834703  85.158132  79.373893  90.942371  84.599409  78.250527  90.948291  73.262794  70.746920  75.778668  75.564686  73.166252  77.963120  74.691983  72.115874  77.268092
2409  96.082492  81.342278  110.822706  85.130366  79.351046  90.909686  84.581073  78.229994  90.932152  73.233576  70.719733  75.747419  75.529629  73.145590  77.913668  74.657563  72.074976  77.240150
2410  96.050002  81.314180  110.785824  85.100622  79.337744  90.863500  84.557147  78.211113  90.903181  73.199950  70.689678  75.710222  75.501896  73.122498  77.881294  74.628867  72.039547  77.218187
2411  96.031089  81.294679  110.767499  85.052629  79.304185  90.801073  84.532628  78.171866  90.893390  73.171658  70.653462  75.689854  75.489275  73.120314  77.858236  74.589732  71.999047  77.180417
2412  96.010209  81.265273  110.755145  85.013481  79.273957  90.753005  84.514547  78.147747  90.881347  73.143616  70.629788  75.657444  75.455566  73.090485  77.820647  74.564727  71.973726  77.155728
2413  95.953944  81.221909  110.685979  84.972725  79.232706  90.712744  84.491990  78.113490  90.870490  73.105628  70.590551  75.620705  75.433713  73.067659  77.799767  74.534111  71.950578  77.117644
2414  95.934865  81.206684  110.663046  84.931403  79.190634  90.672172  84.458342  78.110030  90.806654  73.075386  70.563760  75.587012  75.386479  73.034111  77.738847  74.505193  71.919211  77.091175
2415  95.901906  81.186531  110.617281  84.905922  79.173014  90.638830  84.425880  78.105204  90.746556  73.043528  70.527454  75.559602  75.346838  73.003415  77.690261  74.472681  71.889401  77.055961
2416  95.873210  81.191475  110.554945  84.885024  79.136808  90.633240  84.396540  78.103655  90.689425  73.011693  70.505448  75.517938  75.321132  72.992859  77.649405  74.439546  71.857685  77.021407
2417  95.875345  81.241278  110.509412  84.841938  79.096075  90.587801  84.360979  78.084091  90.637867  72.972226  70.465115  75.479337  75.279402  72.961150  77.597654  74.404510  71.830179  76.978841
2418  95.882907  81.250737  110.515077  84.802159  79.069885  90.534433  84.337075  78.088615  90.585535  72.939939  70.432808  75.447070  75.236405  72.921445  77.551365  74.363616  71.790400  76.936832
2419  95.863233  81.204333  110.522133  84.760080  79.036695  90.483465  84.319450  78.065167  90.573733  72.914144  70.414267  75.414021  75.198163  72.891000  77.505326  74.335498  71.762119  76.908877
2420  95.823642  81.162036  110.485248  84.730000  79.017868  90.442132  84.293083  78.061898  90.524268  72.886401  70.382460  75.390342  75.158180  72.848810  77.467550  74.307209  71.742498  76.871920
2421  95.754379  81.103146  110.405612  84.704228  78.976782  90.431674  84.268557  78.056297  90.480817  72.849369  70.347056  75.351682  75.123547  72.812114  77.434980  74.277988  71.709204  76.846772
2422  95.720852  81.063060  110.378644  84.668580  78.951396  90.385764  84.234148  78.047247  90.421049  72.825435  70.317620  75.333250  75.088607  72.781509  77.395705  74.244084  71.672033  76.816135
2423  95.706119  81.029499  110.382739  84.622193  78.910719  90.333667  84.211185  78.045987  90.376383  72.793013  70.287488  75.298538  75.050411  72.740692  77.360130  74.210117  71.644732  76.775502
2424  95.703336  81.002782  110.403890  84.574445  78.863035  90.285855  84.168677  78.035020  90.302334  72.769214  70.261604  75.276824  75.016755  72.713091  77.320419  74.183339  71.617281  76.749397
2425  95.665036  80.959813  110.370259  84.529406  78.813462  90.245350  84.150324  78.019788  90.280860  72.752493  70.238802  75.266184  74.996130  72.667946  77.324314  74.153938  71.579414  76.728462
2426  95.624090  80.924673  110.323507  84.490058  78.775084  90.205032  84.120937  78.010195  90.231679  72.713655  70.199221  75.228089  74.967346  72.660052  77.274640  74.123916  71.552422  76.695410
2427  95.598335  80.883936  110.312734  84.437340  78.718930  90.155750  84.108053  77.990815  90.225291  72.681846  70.168691  75.195001  74.961081  72.667512  77.254650  74.092479  71.520639  76.664319
2428  95.557172  80.866439  110.247905  84.404601  78.692709  90.116493  84.096026  77.957304  90.234748  72.649603  70.134489  75.164717  74.928438  72.640816  77.216060  74.068789  71.512078  76.625500
2429  95.491590  80.815058  110.168122  84.370340  78.657035  90.083645  84.044674  77.925347  90.164001  72.615463  70.104522  75.126404  74.896232  72.613792  77.178672  74.034416  71.485434  76.583398
2430  95.450722  80.789377  110.112067  84.334557  78.628595  90.040519  84.001536  77.880460  90.122612  72.590487  70.075029  75.105945  74.852612  72.565960  77.139264  74.005304  71.455627  76.554981
2431  95.410760  80.741486  110.080034  84.305715  78.605734  90.005696  83.961501  77.858590  90.064412  72.555768  70.049103  75.062433  74.829356  72.517865  77.140847  73.972529  71.428269  76.516789
2432  95.387060  80.713134  110.060986  84.267389  78.568260  89.966518  83.922668  77.839336  90.006000  72.524645  70.014250  75.035040  74.798107  72.495216  77.100998  73.938681  71.392565  76.484797
2433  95.348020  80.679742  110.016298  84.227895  78.528719  89.927071  83.879593  77.809758  89.949428  72.500585  69.988431  75.012739  74.755291  72.442902  77.067680  73.916428  71.367381  76.465475
2434  95.318696  80.647298  109.990094  84.201573  78.501423  89.901723  83.841012  77.744310  89.937714  72.468761  69.951070  74.986452  74.736272  72.421535  77.051009  73.886406  71.333933  76.438879
2435  95.287278  80.610298  109.964258  84.166586  78.462307  89.870865  83.802002  77.689282  89.914722  72.436595  69.918556  74.954634  74.694303  72.382750  77.005856  73.852197  71.298451  76.405943
2436  95.271984  80.617827  109.926141  84.140528  78.444288  89.836768  83.785548  77.644544  89.926552  72.407790  69.891232  74.924348  74.664069  72.360130  76.968008  73.808829  71.248041  76.369617
2437  95.289317  80.641800  109.936834  84.107374  78.409708  89.805040  83.772955  77.603519  89.942391  72.377026  69.849396  74.904656  74.636161  72.310232  76.962090  73.772501  71.204300  76.340702
2438  95.246688  80.599302  109.894074  84.077949  78.384378  89.771520  83.721175  77.572863  89.869487  72.353732  69.819630  74.887834  74.611432  72.312307  76.910557  73.751653  71.175646  76.327660
2439  95.244795  80.587630  109.901960  84.047564  78.365051  89.730077  83.676673  77.540337  89.813009  72.322238  69.790706  74.853770  74.567541  72.268983  76.866099  73.723682  71.137632  76.309732
2440  95.210885  80.545867  109.875903  84.007576  78.334403  89.680749  83.646411  77.512674  89.780148  72.289623  69.754221  74.825025  74.534115  72.262715  76.805515  73.693813  71.111005  76.276621
2441  95.173755  80.543211  109.804299  83.974393  78.314760  89.634026  83.607329  77.488649  89.726009  72.262333  69.718307  74.806359  74.498782  72.226967  76.770597  73.663761  71.089681  76.237841
