# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
387  50.014842  43.047834  56.981850  63.568450  59.825357  67.311543  62.708664  58.476300  66.941028  38.887532  36.051806  41.723258  39.185735  35.629766  42.741704  43.621243  39.904668  47.337818
388  50.016507  43.053649  56.979365  63.486781  59.800969  67.172593  62.703977  58.501549  66.906405  38.913069  36.136829  41.689309  39.194752  35.659755  42.729749  43.566926  39.967938  47.165914
389  49.998275  43.006560  56.989990  63.456944  59.782276  67.131612  62.670618  58.497094  66.844142  38.963137  36.247525  41.678749  39.204330  35.631711  42.776949  43.597579  39.980844  47.214314
390  49.971980  42.989807  56.954153  63.378052  59.698729  67.057375  62.680274  58.448510  66.912038  38.995648  36.264033  41.727263  39.266709  35.818877  42.714541  43.693750  40.147848  47.239652
391  49.951319  42.993576  56.909062  63.320030  59.632137  67.007923  62.650233  58.405264  66.895202  39.048407  36.421234  41.675580  39.379044  35.950244  42.807844  43.745152  40.199831  47.290473
392  49.956792  42.986900  56.926684  63.235231  59.566024  66.904438  62.623050  58.395067  66.851033  39.144977  36.556782  41.733172  39.371824  35.998302  42.745346  43.783982  40.222031  47.345933
393  49.949612  42.975321  56.923903  63.132040  59.461483  66.802597  62.536881  58.287582  66.786180  39.096439  36.500580  41.692298  39.394149  36.017400  42.770898  43.842411  40.234849  47.449973
394  49.955827  42.995439  56.916215  63.047298  59.411903  66.682693  62.489995  58.241458  66.738532  39.108537  36.481197  41.735877  39.451408  36.034481  42.868335  43.910827  40.318901  47.502753
395  50.010584  43.017301  57.003867  62.950765  59.294416  66.607114  62.395391  58.167164  66.623618  39.254699  36.599214  41.910184  39.427692  36.023594  42.831790  43.876071  40.324515  47.427627
396  50.011298  43.049185  56.973411  62.903730  59.254746  66.552714  62.347951  58.173799  66.522103  39.378946  36.705913  42.051979  39.500352  36.101524  42.899180  43.934608  40.354278  47.514938
397  49.987743  42.995570  56.979916  62.840141  59.184507  66.495775  62.294946  58.162044  66.427848  39.370286  36.660060  42.080512  39.531618  36.135377  42.927859  43.996048  40.401783  47.590313
398  49.977396  42.986785  56.968007  62.743414  59.055378  66.431450  62.212588  58.104235  66.320941  39.337118  36.685126  41.989110  39.516630  36.164223  42.869037  43.998654  40.421903  47.575405
399  50.010449  43.043363  56.977535  62.642317  58.944696  66.339938  62.073263  57.986476  66.160050  39.370109  36.736116  42.004102  39.443999  36.112171  42.775827  44.061489  40.426297  47.696681
400  49.999061  43.068467  56.929655  62.540357  58.813666  66.267048  61.964079  57.861065  66.067093  39.529854  36.835243  42.224465  39.524405  36.168568  42.880242  44.078049  40.516596  47.639502
401  50.001127  43.047882  56.954372  62.425875  58.716842  66.134908  61.876279  57.752698  65.999860  39.581040  36.852704  42.309376  39.564608  36.185232  42.943984  44.063966  40.498668  47.629264
402  49.952225  43.009191  56.895259  62.355348  58.599850  66.110846  61.748024  57.615188  65.880860  39.582829  36.901051  42.264607  39.620903  36.266182  42.975624  44.073795  40.539534  47.608056
403  49.935902  42.990671  56.881133  62.232166  58.454901  66.009431  61.654783  57.536229  65.773337  39.627825  36.929719  42.325931  39.641902  36.276414  43.007390  44.013788  40.443248  47.584328
404  49.977071  43.019037  56.935105  62.150816  58.421965  65.879667  61.556850  57.435399  65.678301  39.683046  37.098573  42.267519  39.638069  36.309293  42.966845  43.990402  40.452625  47.528179
405  50.053773  43.100450  57.007096  62.077805  58.360734  65.794876  61.467262  57.336965  65.597559  39.703215  37.109571  42.296859  39.663380  36.328395  42.998365  44.065504  40.577296  47.553712
406  50.067869  43.106523  57.029215  61.989720  58.267037  65.712403  61.378031  57.260735  65.495327  39.776679  37.148149  42.405209  39.667650  36.351949  42.983351  44.083485  40.623997  47.542973
407  50.086544  43.147975  57.025113  61.898827  58.178307  65.619347  61.302894  57.204459  65.401329  39.829380  37.217226  42.441534  39.708608  36.450332  42.966884  44.032679  40.587045  47.478313
408  50.120396  43.234253  57.006539  61.838734  58.112845  65.564623  61.236009  57.110269  65.361749  39.939478  37.270007  42.608949  39.731322  36.518609  42.944035  43.996636  40.459736  47.533536
409  50.096938  43.236684  56.957192  61.779003  58.053117  65.504889  61.145311  56.983805  65.306817  40.012795  37.279765  42.745825  39.764716  36.591635  42.937797  44.088265  40.573662  47.602868
410  50.086777  43.191690  56.981864  61.668941  57.938084  65.399798  61.087037  56.946973  65.227101  40.024581  37.366697  42.682465  39.823021  36.595271  43.050771  44.037832  40.531291  47.544373
411  50.130201  43.160964  57.099438  61.592012  57.852549  65.331475  61.025766  56.840955  65.210577  40.046558  37.444186  42.648930  39.896299  36.619551  43.173047  44.044608  40.569744  47.519472
412  50.125102  43.096393  57.153811  61.504003  57.794735  65.213271  61.003215  56.765704  65.240726  40.190757  37.600654  42.780860  39.921697  36.699754  43.143640  44.111538  40.634806  47.588270
413  50.122179  43.108440  57.135918  61.383021  57.688190  65.077852  60.956408  56.702676  65.210140  40.276812  37.685111  42.868513  40.013946  36.812485  43.215407  44.070539  40.589611  47.551467
414  50.153968  43.171375  57.136561  61.292756  57.605898  64.979614  60.893193  56.635900  65.150486  40.256332  37.671023  42.841641  40.076278  36.921559  43.230997  44.070056  40.604012  47.536100
415  50.072749  43.122763  57.022735  61.209069  57.501072  64.917066  60.813826  56.510772  65.116880  40.313575  37.772481  42.854669  40.086967  36.953261  43.220673  44.107613  40.619922  47.595304
416  50.049336  43.112830  56.985842  61.121741  57.412368  64.831114  60.723336  56.460048  64.986624  40.506947  37.924991  43.088903  40.091034  37.032903  43.149165  44.104768  40.667469  47.542067
417  50.064788  43.188528  56.941048  61.071945  57.358502  64.785388  60.586041  56.322552  64.849530  40.506471  37.903257  43.109685  40.076805  36.954356  43.199254  44.147785  40.674118  47.621452
418  50.018242  43.162640  56.873844  60.963274  57.238674  64.687874  60.547131  56.287088  64.807174  40.581642  37.977861  43.185423  40.266381  37.069106  43.463656  44.230551  40.655174  47.805928
419  50.057019  43.211535  56.902503  60.888991  57.172324  64.605658  60.453555  56.215606  64.691504  40.586658  38.026902  43.146414  40.256636  37.068001  43.445271  44.225574  40.673059  47.778089
420  50.006187  43.173536  56.838838  60.834389  57.168146  64.500632  60.405111  56.227402  64.582820  40.594866  38.015449  43.174283  40.262614  37.034826  43.490402  44.235716  40.744750  47.726682
421  49.979205  43.176418  56.781992  60.747002  57.118365  64.375639  60.313062  56.153684  64.472440  40.637335  38.139755  43.134915  40.357845  37.155295  43.560395  44.206448  40.682018  47.730878
422  49.998375  43.167020  56.829730  60.700767  57.080509  64.321025  60.196009  56.034035  64.357983  40.637124  38.213607  43.060641  40.350758  37.190084  43.511432  44.253555  40.702581  47.804529
423  50.048402  43.219557  56.877247  60.613001  57.001825  64.224177  60.119287  55.956217  64.282357  40.732644  38.256346  43.208942  40.333783  37.137000  43.530566  44.277115  40.719158  47.835072
424  49.993441  43.149779  56.837103  60.531507  56.953656  64.109358  60.032436  55.893566  64.171306  40.746880  38.310155  43.183605  40.360834  37.202153  43.519515  44.247609  40.676293  47.818925
425  49.961241  43.159122  56.763360  60.446517  56.899666  63.993368  59.950255  55.839736  64.060774  40.811414  38.328376  43.294452  40.427120  37.235008  43.619232  44.253329  40.697727  47.808931
426  49.872803  43.119564  56.626042  60.348287  56.808777  63.887797  59.870598  55.792295  63.948901  40.873386  38.386541  43.360231  40.539647  37.411424  43.667870  44.324353  40.745928  47.902778
427  49.852373  43.133690  56.571056  60.250372  56.715096  63.785648  59.834655  55.842859  63.826451  40.917822  38.506919  43.328725  40.520870  37.350316  43.691424  44.320025  40.715063  47.924987
428  49.828584  43.145146  56.512022  60.165033  56.640554  63.689512  59.795284  55.782869  63.807699  40.934250  38.496764  43.371736  40.447319  37.282352  43.612286  44.352114  40.770882  47.933346
429  49.802991  43.143007  56.462975  60.018277  56.473462  63.563092  59.745742  55.723669  63.767815  41.005262  38.458758  43.551766  40.459160  37.259221  43.659099  44.354607  40.782046  47.927168
430  49.793576  43.157143  56.430009  59.945404  56.353409  63.537399  59.661705  55.679191  63.644219  41.030941  38.547774  43.514108  40.499236  37.314957  43.683515  44.307898  40.768540  47.847256
431  49.804035  43.188303  56.419767  59.823788  56.221092  63.426484  59.569606  55.635965  63.503247  41.028336  38.546867  43.509805  40.530944  37.404168  43.657720  44.285075  40.650049  47.920101
432  49.795623  43.208720  56.382526  59.805936  56.261713  63.350159  59.492201  55.586781  63.397621  41.060987  38.469887  43.652087  40.569665  37.412622  43.726708  44.324026  40.700079  47.947973
433  49.722590  43.151330  56.293850  59.758025  56.280981  63.235069  59.418429  55.491683  63.345175  41.122835  38.503477  43.742193  40.549815  37.465696  43.633934  44.323271  40.657111  47.989431
434  49.732841  43.156292  56.309390  59.700377  56.227854  63.172900  59.325199  55.371590  63.278808  41.277019  38.656082  43.897956  40.530593  37.410964  43.650222  44.351849  40.742999  47.960699
435  49.687710  43.127756  56.247664  59.660389  56.155952  63.164826  59.234837  55.314070  63.155604  41.284820  38.704914  43.864726  40.595303  37.462656  43.727950  44.353252  40.686369  48.020135
436  49.656386  43.100982  56.211790  59.618593  56.126803  63.110383  59.190109  55.251305  63.128913  41.297418  38.734768  43.860068  40.499945  37.403168  43.596722  44.380134  40.825123  47.935145
437  49.636612  43.052529  56.220695  59.597789  56.098993  63.096585  59.170288  55.268185  63.072391  41.324821  38.754758  43.894884  40.583657  37.463274  43.704040  44.385329  40.838283  47.932375
438  49.605676  43.009069  56.202283  59.508508  56.029054  62.987962  59.102230  55.173091  63.031369  41.326624  38.761917  43.891331  40.616063  37.511123  43.721003  44.393382  40.858082  47.928682
439  49.630340  43.050135  56.210545  59.427647  55.957745  62.897549  59.046101  55.132287  62.959915  41.338379  38.770216  43.906542  40.594252  37.435305  43.753199  44.363232  40.842650  47.883814
440  49.589207  43.010475  56.167939  59.351423  55.837019  62.865827  58.989421  55.067662  62.911180  41.391755  38.788668  43.994842  40.600678  37.487348  43.714008  44.324169  40.717090  47.931248
441  49.638526  43.068148  56.208904  59.283822  55.814721  62.752923  58.883868  54.984234  62.783502  41.414085  38.797002  44.031168  40.687054  37.575497  43.798611  44.411187  40.810860  48.011514
442  49.620635  43.081982  56.159288  59.186275  55.775611  62.596939  58.769523  54.857591  62.681455  41.439264  38.789945  44.088583  40.686647  37.594180  43.779114  44.402076  40.829986  47.974166
443  49.535890  43.008021  56.063759  59.089911  55.717286  62.462536  58.681988  54.774424  62.589552  41.507225  38.768351  44.246099  40.660518  37.558787  43.762249  44.411783  40.845062  47.978504
444  49.509085  42.955391  56.062779  58.993025  55.656432  62.329618  58.579449  54.635786  62.523112  41.447803  38.724686  44.170920  40.683852  37.543728  43.823976  44.467551  40.986162  47.948940
445  49.475828  42.984385  55.967271  58.880356  55.562430  62.198282  58.460389  54.544332  62.376446  41.454982  38.743407  44.166557  40.720810  37.510675  43.930945  44.484237  41.000421  47.968053
446  49.424122  42.949267  55.898977  58.784999  55.453871  62.116127  58.371786  54.455294  62.288278  41.515206  38.795586  44.234826  40.680652  37.530867  43.830437  44.473866  40.984290  47.963442
447  49.377269  42.955730  55.798808  58.646783  55.329815  61.963751  58.239229  54.335389  62.143069  41.611715  38.842542  44.380888  40.717432  37.607394  43.827470  44.485338  41.012792  47.957884
448  49.379756  42.962704  55.796808  58.512954  55.225275  61.800633  58.157651  54.243923  62.071379  41.649836  38.839802  44.459870  40.772197  37.618908  43.925486  44.548704  41.022078  48.075330
449  49.353377  42.945041  55.761713  58.429685  55.101406  61.757964  58.094017  54.176709  62.011325  41.684585  38.915578  44.453592  40.811490  37.509767  44.113213  44.487774  41.019778  47.955770
450  49.345269  42.953884  55.736654  58.385059  55.021981  61.748137  58.028874  54.123278  61.934470  41.736335  39.064925  44.407745  40.840124  37.559385  44.120863  44.467749  41.033974  47.901524
451  49.338389  42.956913  55.719865  58.297446  54.974445  61.620447  57.949410  54.047729  61.851091  41.819367  39.172085  44.466649  40.860197  37.555514  44.164880  44.443753  41.048999  47.838507
452  49.342683  42.974609  55.710757  58.265813  54.932206  61.599420  57.927167  54.045324  61.809010  41.768795  39.124348  44.413242  40.833747  37.522502  44.144992  44.482262  41.067769  47.896755
453  49.319292  42.953125  55.685459  58.211343  54.874167  61.548519  57.857575  53.976076  61.739074  41.852009  39.225056  44.478962  40.823810  37.490359  44.157261  44.434433  41.018894  47.849972
454  49.328654  43.002796  55.654512  58.172584  54.870130  61.475038  57.776822  53.880888  61.672756  41.911720  39.295615  44.527825  40.871780  37.557378  44.186182  44.427989  40.998920  47.857058
455  49.288172  42.991954  55.584390  58.116070  54.832460  61.399680  57.681355  53.798345  61.564365  41.955490  39.377665  44.533315  40.903452  37.662138  44.144766  44.353200  40.946805  47.759595
456  49.224970  42.978419  55.471521  58.040168  54.768974  61.311362  57.562033  53.686545  61.437521  41.920724  39.384067  44.457381  40.883496  37.617532  44.149460  44.339068  40.994859  47.683277
457  49.156675  42.924419  55.388931  57.954274  54.653493  61.255055  57.487996  53.579761  61.396231  41.914742  39.366274  44.463210  40.891655  37.710314  44.072996  44.292606  40.988141  47.597071
458  49.127075  42.880643  55.373507  57.894463  54.645733  61.143193  57.420830  53.524438  61.317222  41.977960  39.379020  44.576900  41.022964  37.795944  44.249984  44.285677  40.997851  47.573503
459  49.092130  42.822812  55.361448  57.826610  54.642111  61.011109  57.379315  53.513179  61.245451  42.086501  39.435133  44.737869  40.984660  37.771447  44.197873  44.309442  41.027083  47.591801
